Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-27 00:00:00-04:00,150.00053965418954,154.6702378768067,149.58764182197348,154.1393585205078,78620700,0.0,0.0
2022-07-28 00:00:00-04:00,154.32612531182656,154.97497109241723,151.79958098557822,154.68988037109375,81378700,0.0,0.0
2022-07-29 00:00:00-04:00,158.51411543428287,160.8637099904221,156.80352611275504,159.76263427734375,101786900,0.0,0.0
2022-08-01 00:00:00-04:00,158.28802433199732,160.82440969031893,158.17005780397355,158.77957153320312,67829400,0.0,0.0
2022-08-02 00:00:00-04:00,157.39342153843546,159.66436723257505,156.9313659642097,157.304931640625,59907000,0.0,0.0
2022-08-03 00:00:00-04:00,158.1208945604064,163.77368717681702,158.0324196674791,163.32147216796875,82507500,0.0,0.0
2022-08-04 00:00:00-04:00,163.20349759569137,164.36355679986545,161.65020662786893,163.0068817138672,55474100,0.0,0.0
2022-08-05 00:00:00-04:00,160.67369781797885,163.2726712063917,160.46695464111716,162.7804412841797,56697000,0.23,0.0
2022-08-08 00:00:00-04:00,163.78459702908208,165.20222176015508,161.64832074077538,162.3079071044922,60276900,0.0,0.0
2022-08-09 00:00:00-04:00,161.47110884266755,163.24313957743516,160.71307055191537,162.35711669921875,63135500,0.0,0.0
2022-08-10 00:00:00-04:00,165.07421541409994,166.7084223205678,164.30633795620102,166.6099853515625,70170500,0.0,0.0
2022-08-11 00:00:00-04:00,167.41722179567384,168.33277716959444,165.5762868798472,165.8716278076172,57149200,0.0,0.0
2022-08-12 00:00:00-04:00,167.18101514337496,169.49448727889876,166.76752869776186,169.4255828857422,68039400,0.0,0.0
2022-08-15 00:00:00-04:00,168.85455011811328,170.6954851482581,168.68719375370597,170.49859619140625,54091700,0.0,0.0
2022-08-16 00:00:00-04:00,170.09497999617207,171.01053551269388,168.992389717206,170.34109497070312,56377100,0.0,0.0
2022-08-17 00:00:00-04:00,170.0851412165275,173.4126054655057,169.88825224075944,171.8374786376953,79542000,0.0,0.0
2022-08-18 00:00:00-04:00,171.04988664773987,172.1820093852319,170.4296721798688,171.44366455078125,62290100,0.0,0.0
2022-08-19 00:00:00-04:00,170.34108214913311,171.04005523372263,168.6478100500787,168.85455322265625,70346300,0.0,0.0
2022-08-22 00:00:00-04:00,167.05299243394208,167.22034880392278,164.54261684090196,164.9659423828125,69026800,0.0,0.0
2022-08-23 00:00:00-04:00,164.4835473638596,166.0882216660332,164.06022183299058,164.63121032714844,54147100,0.0,0.0
2022-08-24 00:00:00-04:00,164.71981604973067,165.49753265907893,163.6664368846458,164.92654418945312,53841500,0.0,0.0
2022-08-25 00:00:00-04:00,166.15713573322356,167.49600175790545,165.73382519932846,167.38771057128906,51218200,0.0,0.0
2022-08-26 00:00:00-04:00,167.91930837052172,168.3918448489658,161.0182358432931,161.07730102539062,78961000,0.0,0.0
2022-08-29 00:00:00-04:00,158.645710009374,160.36851486839709,157.33639153558275,158.8721466064453,73314000,0.0,0.0
2022-08-30 00:00:00-04:00,159.6104987851323,160.03380935929164,155.26902673828752,156.44053649902344,77906200,0.0,0.0
2022-08-31 00:00:00-04:00,157.81877207178803,158.0845804641707,154.69803583504827,154.77679443359375,87991100,0.0,0.0
2022-09-01 00:00:00-04:00,154.20581563274152,155.95815325184458,152.26642820794754,155.50531005859375,74229900,0.0,0.0
2022-09-02 00:00:00-04:00,157.26746135406307,157.86798246463846,152.56174446332417,153.38868713378906,76957800,0.0,0.0
2022-09-06 00:00:00-04:00,154.0384095074989,154.64876971078968,151.301612760168,152.12855529785156,73714800,0.0,0.0
2022-09-07 00:00:00-04:00,152.41407808901712,154.2353197614945,151.22287508520006,153.53636169433594,87449600,0.0,0.0
2022-09-08 00:00:00-04:00,152.23687268905203,153.93014485598613,150.30732474708108,152.05967712402344,84923800,0.0,0.0
2022-09-09 00:00:00-04:00,153.05397081020374,155.36745741692656,152.34515853161906,154.9244384765625,68028800,0.0,0.0
2022-09-12 00:00:00-04:00,157.10995164172124,161.7073775664421,156.82446488060694,160.89027404785156,104956000,0.0,0.0
2022-09-13 00:00:00-04:00,157.41510328747248,158.04515690767866,150.9865825148229,151.44927978515625,122656600,0.0,0.0
2022-09-14 00:00:00-04:00,152.38454574724284,154.65866080063967,151.22289024182777,152.89646911621094,87965400,0.0,0.0
2022-09-15 00:00:00-04:00,152.24667241812887,152.8275150035008,149.02750031451652,150.00210571289062,90481100,0.0,0.0
2022-09-16 00:00:00-04:00,148.86017738849526,148.99800116372188,146.06430005699622,148.35809326171875,162278800,0.0,0.0
2022-09-19 00:00:00-04:00,146.98970508767258,152.15811955641868,146.78297692105565,152.07936096191406,81474200,0.0,0.0
2022-09-20 00:00:00-04:00,151.01615161997927,155.62343203686572,150.70113224453698,154.46176147460938,107689800,0.0,0.0
2022-09-21 00:00:00-04:00,154.89491678247586,156.2731696529989,151.21304637695786,151.3311767578125,101696800,0.0,0.0
2022-09-22 00:00:00-04:00,150.01200313979504,152.06952070873675,148.5648458969192,150.3664093017578,86652500,0.0,0.0
2022-09-23 00:00:00-04:00,148.84048424162157,149.11613179254852,146.25135007934554,148.09228515625,96029900,0.0,0.0
2022-09-26 00:00:00-04:00,147.33428131353384,151.38041235260212,147.31458790825445,148.42703247070312,93339400,0.0,0.0
2022-09-27 00:00:00-04:00,150.36639273150132,152.3156188966605,147.6197415235521,149.401611328125,84442700,0.0,0.0
2022-09-28 00:00:00-04:00,145.34565069913458,148.29903022974963,142.58916013289422,147.51145935058594,146691400,0.0,0.0
2022-09-29 00:00:00-04:00,143.8295935811918,144.4399538960587,138.49380784574632,140.26583862304688,128138200,0.0,0.0
2022-09-30 00:00:00-04:00,139.084506748129,140.8762311475777,135.85547916959945,136.0523681640625,124925300,0.0,0.0
2022-10-03 00:00:00-04:00,136.0621976067289,140.84667290730152,135.55027429699052,140.23629760742188,114311700,0.0,0.0
2022-10-04 00:00:00-04:00,142.77624088975452,143.94775076125475,142.01820243966583,143.82962036132812,87830100,0.0,0.0
2022-10-05 00:00:00-04:00,141.8311603684175,145.08972058696108,140.78762014316808,144.12493896484375,79471000,0.0,0.0
2022-10-06 00:00:00-04:00,143.54408244476417,145.24719370943012,142.96325476225735,143.16998291015625,68402200,0.0,0.0
2022-10-07 00:00:00-04:00,140.32488726950297,140.87619735207727,137.28291022305208,137.9129638671875,85925600,0.0,0.0
2022-10-10 00:00:00-04:00,138.2378692626953,139.68502664208134,136.4166273038199,138.2378692626953,74899000,0.0,0.0
2022-10-11 00:00:00-04:00,137.72595289448736,139.15343196264072,136.0720672460081,136.82025146484375,77033700,0.0,0.0
2022-10-12 00:00:00-04:00,136.9679019716922,138.17878336551573,136.01297472776957,136.19017028808594,70433700,0.0,0.0
2022-10-13 00:00:00-04:00,132.89224973345455,141.35859601492572,132.28187436958524,140.76792907714844,113224000,0.0,0.0
2022-10-14 00:00:00-04:00,142.06742450695816,142.2741677227646,136.04253393109235,136.22958374023438,88598000,0.0,0.0
2022-10-17 00:00:00-04:00,138.87775734642221,140.67930564113678,138.09018646721276,140.19692993164062,85250900,0.0,0.0
2022-10-18 00:00:00-04:00,143.22907894720203,144.42026703642762,138.4249097380949,141.51611328125,99136600,0.0,0.0
2022-10-19 00:00:00-04:00,139.488113651557,142.69744724205523,139.3010638831592,141.6243896484375,61758300,0.0,0.0
2022-10-20 00:00:00-04:00,140.7974672692939,143.62286253921314,140.4332068704366,141.16171264648438,64522000,0.0,0.0
2022-10-21 00:00:00-04:00,140.6497673856839,145.5523880250328,140.43318502707822,144.9813995361328,86548600,0.0,0.0
2022-10-24 00:00:00-04:00,144.90264390563777,147.89539516122247,143.73113431154985,147.1275177001953,75981900,0.0,0.0
2022-10-25 00:00:00-04:00,147.75759083673032,150.12030373846804,147.03893927663933,149.97262573242188,74732300,0.0,0.0
2022-10-26 00:00:00-04:00,148.61407962000084,149.62807215966112,145.73944336708044,147.0290985107422,88194300,0.0,0.0
2022-10-27 00:00:00-04:00,145.76897734753766,146.73374379544853,141.8902031311427,142.54978942871094,109180200,0.0,0.0
2022-10-28 00:00:00-04:00,145.89695747516933,155.05243775655637,145.52287291944214,153.31979370117188,164762400,0.0,0.0
2022-10-31 00:00:00-04:00,150.77989669615485,151.84311529516543,149.55916089247586,150.95709228515625,97943200,0.0,0.0
2022-11-01 00:00:00-04:00,152.6700175890912,153.0342628843062,146.81248516700126,148.30885314941406,80379300,0.0,0.0
2022-11-02 00:00:00-04:00,146.63529551052576,149.80525751264736,142.7466820050657,142.77621459960938,93604600,0.0,0.0
2022-11-03 00:00:00-04:00,139.85237716768756,140.58088293366475,136.59381715822644,136.7218017578125,97918500,0.0,0.0
2022-11-04 00:00:00-04:00,140.11396333862294,140.68589913556306,132.51119405211378,136.45556640625,140814800,0.23,0.0
2022-11-07 00:00:00-05:00,135.2032111952328,137.21483428526327,133.78323487446542,136.988037109375,83374600,0.0,0.0
2022-11-08 00:00:00-05:00,138.4573305983891,139.4631346891898,135.57794065978277,137.5599822998047,89908500,0.0,0.0
2022-11-09 00:00:00-05:00,136.57387654941147,136.6231842073022,132.71824941976038,132.99435424804688,74917800,0.0,0.0
2022-11-10 00:00:00-05:00,139.27577571396307,144.8274688720703,137.5599685390709,144.8274688720703,118854000,0.0,0.0
2022-11-11 00:00:00-05:00,143.79210256196848,147.9238199974,142.36225553469492,147.61813354492188,93979700,0.0,0.0
2022-11-14 00:00:00-05:00,146.898256219997,148.19003547375948,145.37966477232854,146.2178497314453,73374100,0.0,0.0
2022-11-15 00:00:00-05:00,150.1030594439155,151.45400187502815,146.49395589081533,147.953369140625,89868300,0.0,0.0
2022-11-16 00:00:00-05:00,147.05607778759077,147.78577709628334,145.24165493751426,146.72079467773438,64218300,0.0,0.0
2022-11-17 00:00:00-05:00,144.39355501845566,149.37332644487304,144.1174502505409,148.6239013671875,80389400,0.0,0.0
2022-11-18 00:00:00-05:00,150.1918083587428,150.57638399086812,147.88435456599078,149.1859893798828,74829600,0.0,0.0
2022-11-21 00:00:00-05:00,148.07172328326632,148.27879437989566,145.66565404043791,145.9516143798828,58724100,0.0,0.0
2022-11-22 00:00:00-05:00,146.06998227319062,148.32812895303292,144.88665846281648,148.09146118164062,51804100,0.0,0.0
2022-11-23 00:00:00-05:00,147.3715896104273,149.71849566611712,147.26311878314957,148.9690704345703,58301400,0.0,0.0
2022-11-25 00:00:00-05:00,146.24744752036312,146.80952774156987,145.0739944661959,146.05023193359375,35195900,0.0,0.0
2022-11-28 00:00:00-05:00,143.12155936225687,144.60069908904606,141.38604083292904,142.21435546875,69246000,0.0,0.0
2022-11-29 00:00:00-05:00,142.28333095673383,142.7961034526806,138.39813776001694,139.20672607421875,83763800,0.0,0.0
2022-11-30 00:00:00-05:00,139.4335572359168,146.6517658940868,138.59538713539368,145.9713592529297,111380900,0.0,0.0
2022-12-01 00:00:00-05:00,146.14886675776248,147.05607061526013,144.57111175984417,146.24746704101562,71250400,0.0,0.0
2022-12-02 00:00:00-05:00,143.9301165589326,145.9417393182281,143.62441514150157,145.75437927246094,65447400,0.0,0.0
2022-12-05 00:00:00-05:00,145.7149657221435,148.82115263004172,143.7427797370437,144.5908203125,68826400,0.0,0.0
2022-12-06 00:00:00-05:00,145.02469664926164,145.25149381357704,139.94630895435972,140.92254638671875,64727200,0.0,0.0
2022-12-07 00:00:00-05:00,140.21255080814953,141.37613319907325,138.05300496587287,138.9799346923828,69721100,0.0,0.0
2022-12-08 00:00:00-05:00,140.38019261979954,141.5240640501762,139.13772092261513,140.66615295410156,62128300,0.0,0.0
2022-12-09 00:00:00-05:00,140.3604729146931,143.54556411340621,138.94049659830839,140.1829833984375,76097000,0.0,0.0
2022-12-12 00:00:00-05:00,140.71547582717935,142.4904463340837,139.09828382013,142.4805908203125,70462700,0.0,0.0
2022-12-13 00:00:00-05:00,147.42088296434414,147.88434781351052,142.23403992363941,143.44692993164062,93886200,0.0,0.0
2022-12-14 00:00:00-05:00,143.3285757264477,144.6203547178063,139.19684502814007,141.2183380126953,82291200,0.0,0.0
2022-12-15 00:00:00-05:00,139.147557792699,139.82796424282577,134.1382044845264,134.60166931152344,98931900,0.0,0.0
2022-12-16 00:00:00-05:00,134.78904899571134,135.7356898104224,131.8702072160859,132.6393585205078,160156900,0.0,0.0
2022-12-19 00:00:00-05:00,133.23102933615738,133.31977409731115,129.49374338835526,130.5291290283203,79592600,0.0,0.0
2022-12-20 00:00:00-05:00,129.56275008486864,131.39688354522443,128.0836106828586,130.46009826660156,77432800,0.0,0.0
2022-12-21 00:00:00-05:00,131.13064842267107,134.90738657654524,130.9038512362098,133.56629943847656,85928000,0.0,0.0
2022-12-22 00:00:00-05:00,132.48157930219233,132.68865037286486,128.4879002839557,130.39105224609375,77852100,0.0,0.0
2022-12-23 00:00:00-05:00,129.09929998620072,130.57843955760072,127.8371020889996,130.02622985839844,63814900,0.0,0.0
2022-12-27 00:00:00-05:00,129.55291134024313,129.58249292838534,126.92990018333715,128.2216796875,69007800,0.0,0.0
2022-12-28 00:00:00-05:00,127.86666196867824,129.2077488876003,124.11951353793032,124.28714752197266,85438400,0.0,0.0
2022-12-29 00:00:00-05:00,126.21006719317329,128.66543716694036,125.95368837666182,127.80754089355469,75703700,0.0,0.0
2022-12-30 00:00:00-05:00,126.62421153870504,128.14278820773606,125.6578370442106,128.12306213378906,77034200,0.0,0.0
2023-01-03 00:00:00-05:00,128.4681939201586,129.07956676089162,122.44316513126005,123.33065032958984,112117500,0.0,0.0
2023-01-04 00:00:00-05:00,125.1253349737568,126.87072372434358,123.34050912530462,124.60270690917969,89113600,0.0,0.0
2023-01-05 00:00:00-05:00,125.36199835089351,125.99309725880703,123.02496279365805,123.28134155273438,80962700,0.0,0.0
2023-01-06 00:00:00-05:00,124.25759364277924,128.47806338393755,123.15316666234692,127.8173828125,87754700,0.0,0.0
2023-01-09 00:00:00-05:00,128.65556861264022,131.55468474878427,128.08363280615177,128.3400115966797,70790800,0.0,0.0
2023-01-10 00:00:00-05:00,128.44844617850507,129.43453900512318,126.33820813140562,128.9119110107422,63896200,0.0,0.0
2023-01-11 00:00:00-05:00,129.4246914378982,131.6532559460779,128.64568467754964,131.633544921875,69458900,0.0,0.0
2023-01-12 00:00:00-05:00,132.0181218476768,132.3928269168101,129.61205277186403,131.55465698242188,71379600,0.0,0.0
2023-01-13 00:00:00-05:00,130.19382009723142,133.0436274447719,129.8289706071963,132.88584899902344,57809700,0.0,0.0
2023-01-17 00:00:00-05:00,132.95493555995287,135.38071617959397,132.26467339365607,134.04949951171875,63646600,0.0,0.0
2023-01-18 00:00:00-05:00,134.91724588612811,136.68234566241608,133.15213106325567,133.3296356201172,69672800,0.0,0.0
2023-01-19 00:00:00-05:00,132.21535608370812,134.3551761664197,131.90966964997585,133.38880920410156,58280400,0.0,0.0
2023-01-20 00:00:00-05:00,133.3986444948596,136.1005444209002,132.35338844252215,135.95262145996094,80223600,0.0,0.0
2023-01-23 00:00:00-05:00,136.19917447397063,141.32687064316994,135.98223278773898,139.14759826660156,81760300,0.0,0.0
2023-01-24 00:00:00-05:00,138.35867856319985,141.169049065949,138.34882305195495,140.5478057861328,66435100,0.0,0.0
2023-01-25 00:00:00-05:00,138.93064978868992,140.44922647148869,136.87957443059517,139.8871612548828,65799300,0.0,0.0
2023-01-26 00:00:00-05:00,141.178940100887,142.2439224000094,139.92659771489312,141.9579620361328,54105100,0.0,0.0
2023-01-27 00:00:00-05:00,141.16906148730033,145.18245171809102,141.09017225065355,143.90052795410156,70555800,0.0,0.0
2023-01-30 00:00:00-05:00,142.9440557695909,143.52584706043817,140.863398823187,141.0113067626953,64015300,0.0,0.0
2023-01-31 00:00:00-05:00,140.71547141700836,142.3326633733732,140.30131415280843,142.28335571289062,65874500,0.0,0.0
2023-02-01 00:00:00-05:00,141.96779872652098,144.57108343034756,139.35465851027638,143.40748596191406,77663600,0.0,0.0
2023-02-02 00:00:00-05:00,146.82922262442523,149.07751316889315,146.10937904089744,148.7225341796875,118339000,0.0,0.0
2023-02-03 00:00:00-05:00,145.97132678498124,155.1913011660709,145.77411121969988,152.35134887695312,154357300,0.0,0.0
2023-02-06 00:00:00-05:00,150.4482332133508,150.97086135861267,148.6831181180358,149.61990356445312,69858300,0.0,0.0
2023-02-07 00:00:00-05:00,148.54505515759215,153.07121860652774,148.54505515759215,152.49928283691406,83322600,0.0,0.0
2023-02-08 00:00:00-05:00,151.73999993153234,152.4302620416696,149.06768120571854,149.8072509765625,64120100,0.0,0.0
2023-02-09 00:00:00-05:00,151.64136936063508,152.1837234806971,148.32809651858278,148.77183532714844,56007100,0.0,0.0
2023-02-10 00:00:00-05:00,147.60648709847575,149.46316214008027,147.3694580195322,149.1372528076172,57450700,0.23,0.0
2023-02-13 00:00:00-05:00,149.07800220373113,152.3469510828992,149.0483754519819,151.94204711914062,62199000,0.0,0.0
2023-02-14 00:00:00-05:00,150.23350151506878,151.86304832604316,148.98913264360064,151.30010986328125,61707600,0.0,0.0
2023-02-15 00:00:00-05:00,151.21121650909475,153.57157647071767,150.98407305919312,153.4036865234375,65573800,0.0,0.0
2023-02-16 00:00:00-05:00,151.60624021713144,154.39127521881363,151.44823591009165,151.80377197265625,68167900,0.0,0.0
2023-02-17 00:00:00-05:00,150.46064065840176,151.10257366904202,148.97924287733272,150.6581573486328,59144100,0.0,0.0
2023-02-21 00:00:00-05:00,148.33728134701136,149.42364564911486,146.5694867858314,146.63861083984375,58867200,0.0,0.0
2023-02-22 00:00:00-05:00,147.02379633351947,148.0904046122651,145.3350111943411,147.0633087158203,51011300,0.0,0.0
2023-02-23 00:00:00-05:00,148.22865607328114,148.47555569965527,145.4140093743504,147.54721069335938,48394200,0.0,0.0
2023-02-24 00:00:00-05:00,145.28564318748033,145.3646528906462,143.91288161778817,144.89060974121094,55469600,0.0,0.0
2023-02-27 00:00:00-05:00,145.87819927591497,147.32008482695682,145.62141398934327,146.08558654785156,44998500,0.0,0.0
2023-02-28 00:00:00-05:00,145.22635786930326,147.23118155565606,145.00908500057525,145.58189392089844,50547000,0.0,0.0
2023-03-01 00:00:00-05:00,145.00908849876785,145.40412186804485,143.2116520085762,143.5079345703125,55479000,0.0,0.0
2023-03-02 00:00:00-05:00,142.58950014966683,144.89060684866965,142.11544194013547,144.10052490234375,52238100,0.0,0.0
2023-03-03 00:00:00-05:00,146.20408774818284,149.236022634522,145.50290119247913,149.15701293945312,70732300,0.0,0.0
2023-03-06 00:00:00-05:00,151.88277460629178,154.36165661510182,151.55688034550414,151.9222869873047,87558000,0.0,0.0
2023-03-07 00:00:00-05:00,151.79388801539042,152.11979733212814,149.25576768015293,149.71994018554688,56182000,0.0,0.0
2023-03-08 00:00:00-05:00,150.91492862836495,151.56674727343432,149.9470862905562,150.97418212890625,47204800,0.0,0.0
2023-03-09 00:00:00-05:00,151.65564226284476,152.62348469471294,148.36693703717327,148.72247314453125,53833600,0.0,0.0
2023-03-10 00:00:00-05:00,148.3471863994858,149.06812912915592,145.77942411442874,146.65838623046875,68572400,0.0,0.0
2023-03-13 00:00:00-04:00,145.97694231528436,151.2408445051467,145.86830586973156,148.6039581298828,84457100,0.0,0.0
2023-03-14 00:00:00-04:00,149.4039106364519,151.49761478500946,148.23855155589501,150.69766235351562,73695900,0.0,0.0
2023-03-15 00:00:00-04:00,149.31503194180715,151.34948260848185,148.06077752387876,151.09271240234375,77167900,0.0,0.0
2023-03-16 00:00:00-04:00,150.27296556048162,154.51964139483346,149.75941020923207,153.91720581054688,76161100,0.0,0.0
2023-03-17 00:00:00-04:00,154.1443669167137,154.79618550631548,152.3666867039617,153.0777587890625,98944600,0.0,0.0
2023-03-20 00:00:00-04:00,153.14692183341302,155.86281797805782,152.23831786199295,155.44801330566406,73641400,0.0,0.0
2023-03-21 00:00:00-04:00,155.36901795458434,157.42320976774403,154.59867718770118,157.30470275878906,73938300,0.0,0.0
2023-03-22 00:00:00-04:00,157.32445173541882,160.12922799549253,155.85292447362312,155.8726806640625,75701800,0.0,0.0
2023-03-23 00:00:00-04:00,156.86027933820688,159.54654859691777,155.72453196517867,156.9590301513672,67622100,0.0,0.0
2023-03-24 00:00:00-04:00,156.88990343786057,158.35154504613158,155.8924343453171,158.26266479492188,59196500,0.0,0.0
2023-03-27 00:00:00-04:00,157.95649464031004,158.7762031421057,155.91215866543004,156.31707763671875,52390300,0.0,0.0
2023-03-28 00:00:00-04:00,156.0109239824416,156.5244793815335,154.045597696947,155.69488525390625,45992200,0.0,0.0
2023-03-29 00:00:00-04:00,157.39355253600993,159.05272568787126,157.37381141804607,158.7761993408203,51305700,0.0,0.0
2023-03-30 00:00:00-04:00,159.52677281990913,160.45511775307082,159.27000265374878,160.3464813232422,49501700,0.0,0.0
2023-03-31 00:00:00-04:00,160.42551172065657,162.95376161088404,159.90208569195596,162.85499572753906,68749800,0.0,0.0
2023-04-03 00:00:00-04:00,162.23280658606208,164.22774466628186,162.18342364813336,164.10923767089844,56976200,0.0,0.0
2023-04-04 00:00:00-04:00,164.53391473562277,164.7709287291007,163.0623875580335,163.57594299316406,46278300,0.0,0.0
2023-04-05 00:00:00-04:00,162.6969526626685,163.00310573074134,159.79341119072498,161.72909545898438,51511700,0.0,0.0
2023-04-06 00:00:00-04:00,160.41562533913125,162.9142635361202,159.9909651957649,162.61798095703125,45390100,0.0,0.0
2023-04-10 00:00:00-04:00,159.41816361866267,160.02059936523438,158.09478511621296,160.02059936523438,47716900,0.0,0.0
2023-04-11 00:00:00-04:00,160.33662790848967,160.34649846878187,158.51943515436048,158.80584716796875,47644200,0.0,0.0
2023-04-12 00:00:00-04:00,159.22065338009935,160.05023261805474,157.7985089324277,158.1145477294922,50133100,0.0,0.0
2023-04-13 00:00:00-04:00,159.62552075108414,163.74380392339225,159.4181184739724,163.50677490234375,68445600,0.0,0.0
2023-04-14 00:00:00-04:00,162.54881157777572,164.25736760244948,161.78837168540608,163.1611328125,49386500,0.0,0.0
2023-04-17 00:00:00-04:00,163.04266025137323,163.3389428652635,161.99580807591275,163.18092346191406,41516200,0.0,0.0
2023-04-18 00:00:00-04:00,164.04012619342146,165.33387789076258,163.5956947875371,164.40553283691406,49923000,0.0,0.0
2023-04-19 00:00:00-04:00,163.74384033117565,166.0745734796078,163.4870550672227,165.5511474609375,47720200,0.0,0.0
2023-04-20 00:00:00-04:00,164.03024493447634,165.78816920558748,163.50681889136789,164.5832977294922,52456400,0.0,0.0
2023-04-21 00:00:00-04:00,163.00313749199609,164.38576938158798,162.45008473615934,162.9735107421875,58337300,0.0,0.0
2023-04-24 00:00:00-04:00,162.95375377005053,163.5463189024918,161.85751882372426,163.2796630859375,41949600,0.0,0.0
2023-04-25 00:00:00-04:00,163.14141715156464,164.24752277490956,161.69951654722522,161.73902893066406,48714100,0.0,0.0
2023-04-26 00:00:00-04:00,161.03777964889173,163.23024912486727,160.78100951073003,161.72909545898438,45498800,0.0,0.0
2023-04-27 00:00:00-04:00,163.14140369362494,166.4696059197472,163.14140369362494,166.32147216796875,64902300,0.0,0.0
2023-04-28 00:00:00-04:00,166.40049965137717,167.74363439949644,165.79806388046575,167.5757293701172,55275900,0.0,0.0
2023-05-01 00:00:00-04:00,167.180693761707,168.33618234272492,166.54863124552048,167.48684692382812,52472900,0.0,0.0
2023-05-02 00:00:00-04:00,167.98062504743248,168.237410301642,165.46224586153255,166.44984436035156,48425700,0.0,0.0
2023-05-03 00:00:00-04:00,167.39796271242133,168.80035091617836,165.08698560494395,165.37338256835938,65136000,0.0,0.0
2023-05-04 00:00:00-04:00,162.8451151367803,164.96844587189068,162.27230620168868,163.73394775390625,81235400,0.0,0.0
2023-05-05 00:00:00-04:00,168.8595738460577,172.13840783799864,168.64230098781798,171.41746520996094,113453200,0.0,0.0
2023-05-08 00:00:00-04:00,170.34097301845657,171.6939931151052,169.9755664215469,171.34832763671875,55962800,0.0,0.0
2023-05-09 00:00:00-04:00,170.90392591816433,171.38783954566773,169.47191108630196,169.63980102539062,45326900,0.0,0.0
2023-05-10 00:00:00-04:00,170.87431142683658,171.87178057282452,169.76819076413835,171.40760803222656,53724500,0.0,0.0
2023-05-11 00:00:00-04:00,171.6940112425966,172.42482451357537,170.03483786854437,171.59524536132812,49514700,0.0,0.0
2023-05-12 00:00:00-04:00,171.70401959715826,172.13916641173466,169.11293731632776,170.66561889648438,45533100,0.24,0.0
2023-05-15 00:00:00-04:00,171.2490949935239,171.29854623618587,169.57774258819362,170.17112731933594,37266700,0.0,0.0
2023-05-16 00:00:00-04:00,170.0920083491569,171.229311478379,169.90410268128184,170.17112731933594,42110300,0.0,0.0
2023-05-17 00:00:00-04:00,169.81510548834717,171.0216283275313,168.5393327985131,170.78428649902344,57951600,0.0,0.0
2023-05-18 00:00:00-04:00,171.09087517456516,173.30616130301183,170.6755118549318,173.11825561523438,65496700,0.0,0.0
2023-05-19 00:00:00-04:00,174.44345770293714,174.44345770293714,173.00946211256743,173.22703552246094,55809500,0.0,0.0
2023-05-22 00:00:00-04:00,172.06006024351018,172.78201528070161,171.5359102025042,172.2776336669922,43570900,0.0,0.0
2023-05-23 00:00:00-04:00,171.2194603598222,171.46670153051892,169.38986966050507,169.66677856445312,50747300,0.0,0.0
2023-05-24 00:00:00-04:00,169.2019563309073,170.51728111058472,168.63825433413288,169.9436798095703,45143500,0.0,0.0
2023-05-25 00:00:00-04:00,170.50739236656926,171.98093998050487,169.79533663873903,171.08099365234375,56058300,0.0,0.0
2023-05-26 00:00:00-04:00,171.40734829469508,173.83030849826073,171.19965909306288,173.49404907226562,54835000,0.0,0.0
2023-05-30 00:00:00-04:00,175.00720044696425,177.01479758641247,174.62150481648905,175.34344482421875,55964400,0.0,0.0
2023-05-31 00:00:00-04:00,175.37307954346696,177.3707920923561,174.80936252559982,175.29396057128906,99625300,0.0,0.0
2023-06-01 00:00:00-04:00,175.73900583250884,178.13229834590607,174.97749886766357,178.10263061523438,68901800,0.0,0.0
2023-06-02 00:00:00-04:00,179.03224397161875,179.77396735384346,177.28177256425622,178.953125,61996900,0.0,0.0
2023-06-05 00:00:00-04:00,180.61461168229852,182.90900173212887,176.07525265044882,177.5982666015625,121946500,0.0,0.0
2023-06-06 00:00:00-04:00,177.9839532147194,178.13229186267904,175.47197477965813,177.2323455810547,64848400,0.0,0.0
2023-06-07 00:00:00-04:00,176.47083445864072,179.21027045240393,175.36319900574063,175.85768127441406,61944600,0.0,0.0
2023-06-08 00:00:00-04:00,175.93679801452896,178.84435638126445,175.50166626223591,178.5773468017578,50214900,0.0,0.0
2023-06-09 00:00:00-04:00,179.4970621604222,180.21900204187077,178.6366678484163,178.96302795410156,48900000,0.0,0.0
2023-06-12 00:00:00-04:00,179.26961514651788,181.86069753893617,178.97292275194738,181.7617950439453,54274900,0.0,0.0
2023-06-13 00:00:00-04:00,180.78272761470595,182.11782073883157,180.4266997635254,181.28709411621094,54929100,0.0,0.0
2023-06-14 00:00:00-04:00,181.3464426387383,182.35519080481038,180.0113494184458,181.9200439453125,57462900,0.0,0.0
2023-06-15 00:00:00-04:00,181.9299404833556,184.46168752877136,181.75191900244837,183.95730590820312,65433200,0.0,0.0
2023-06-16 00:00:00-04:00,184.66935702206612,184.92649747799743,182.2365125370702,182.87933349609375,101256200,0.0,0.0
2023-06-20 00:00:00-04:00,182.37496829785866,184.0463209118931,182.37496829785866,182.9683380126953,49799100,0.0,0.0
2023-06-21 00:00:00-04:00,182.85954567430247,183.36392727035516,180.57503989811684,181.929931640625,49515700,0.0,0.0
2023-06-22 00:00:00-04:00,181.71238183472207,184.98585262092797,181.64314706140462,184.9364013671875,51245300,0.0,0.0
2023-06-23 00:00:00-04:00,183.50239899871212,185.49021256870566,182.968349622031,184.6199188232422,53117000,0.0,0.0
